địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Long Biên,2021-02-08,125.8,13,23,18,6,6,125.8,Không tốt cho người nhạy cảm
Long Biên,2021-02-09,165.1,33,25,24,9,10,165.1,Không tốt
Long Biên,2021-02-10,162.2,25,35,22,8,7,162.2,Không tốt
Long Biên,2021-02-11,142.3,25,30,21,8,6,142.3,Không tốt cho người nhạy cảm
Long Biên,2021-02-12,202.1,23,35,22,8,6,202.1,Rất không tốt
Long Biên,2021-02-13,147.4,21,28,25,8,6,147.4,Không tốt cho người nhạy cảm
Long Biên,2021-02-14,132.9,25,19,24,8,7,132.9,Không tốt cho người nhạy cảm
Long Biên,2021-02-15,148.7,28,16,24,8,7,148.7,Không tốt cho người nhạy cảm
Long Biên,2021-02-16,132.2,25,17,20,8,7,132.2,Không tốt cho người nhạy cảm
Long Biên,2021-02-17,83.6,33,16,13,10,9,83.6,Vừa Phải
Long Biên,2021-02-18,122.8,42,24,13,11,13,122.8,Không tốt cho người nhạy cảm
Long Biên,2021-02-19,193.1,37,34,11,11,8,193.1,Không tốt
Long Biên,2021-02-20,179.6,29,35,10,10,6,179.6,Không tốt
Long Biên,2021-02-21,209.4,23,17,10,8,8,209.4,Rất không tốt
Long Biên,2021-02-22,135.3,23,16,8,7,10,135.3,Không tốt cho người nhạy cảm
Long Biên,2021-02-23,169.2,19,21,1,6,5,169.2,Không tốt
Long Biên,2021-02-24,157.4,21,12,1,6,6,157.4,Không tốt
Long Biên,2021-02-25,157.3,20,8,2,6,10,157.3,Không tốt
Long Biên,2021-02-26,152.6,26,7,1,6,7,152.6,Không tốt
Long Biên,2021-02-27,239.4,26,5,2,7,10,239.4,Rất không tốt
Long Biên,2021-02-28,115.2,23,6,6,7,15,115.2,Không tốt cho người nhạy cảm
Long Biên,2021-03-01,102.7,22,7,16,7,10,102.7,Không tốt cho người nhạy cảm
Long Biên,2021-03-02,132.4,36,7,16,7,12,132.4,Không tốt cho người nhạy cảm
Long Biên,2021-03-03,210.8,30,7,15,7,13,210.8,Rất không tốt
Long Biên,2021-03-04,224.4,19,6,16,7,16,224.4,Rất không tốt
Long Biên,2021-03-05,125.5,20,12,16,7,11,125.5,Không tốt cho người nhạy cảm
Long Biên,2021-03-06,183.5,20,14,16,7,9,183.5,Không tốt
Long Biên,2021-03-07,188.6,20,13,16,7,13,188.6,Không tốt
Long Biên,2021-03-08,91.8,10,8,15,7,7,91.8,Vừa Phải
Long Biên,2021-03-09,154.1,10,12,15,7,6,154.1,Không tốt
Long Biên,2021-03-10,166.0,11,10,15,7,8,166.0,Không tốt
Long Biên,2021-03-11,140.0,11,12,16,7,8,140.0,Không tốt cho người nhạy cảm
Long Biên,2021-03-12,131.5,12,10,16,7,11,131.5,Không tốt cho người nhạy cảm
Long Biên,2021-03-13,120.5,12,16,16,7,8,120.5,Không tốt cho người nhạy cảm
Long Biên,2021-03-14,137.6,8,15,15,7,6,137.6,Không tốt cho người nhạy cảm
Long Biên,2021-03-15,154.4,9,12,15,7,10,154.4,Không tốt
Long Biên,2021-03-16,142.8,8,11,15,7,8,142.8,Không tốt cho người nhạy cảm
Long Biên,2021-03-17,164.0,7,10,15,7,11,164.0,Không tốt
Long Biên,2021-03-18,189.6,5,10,14,7,8,189.6,Không tốt
Long Biên,2021-03-19,134.1,3,11,14,7,9,134.1,Không tốt cho người nhạy cảm
Long Biên,2021-03-20,141.4,3,16,14,7,5,141.4,Không tốt cho người nhạy cảm
Long Biên,2021-03-21,148.1,33,19,15,7,6,148.1,Không tốt cho người nhạy cảm
Long Biên,2021-03-22,136.4,61,24,17,9,8,136.4,Không tốt cho người nhạy cảm
Long Biên,2021-03-23,103.3,63,9,18,11,12,103.3,Không tốt cho người nhạy cảm
Long Biên,2021-03-24,135.8,58,11,18,8,17,135.8,Không tốt cho người nhạy cảm
Long Biên,2021-03-25,162.8,34,9,16,7,10,162.8,Không tốt
Long Biên,2021-03-26,149.0,22,9,15,7,8,149.0,Không tốt cho người nhạy cảm
Long Biên,2021-03-27,149.3,25,7,15,7,10,149.3,Không tốt cho người nhạy cảm
Long Biên,2021-03-28,175.8,39,11,15,7,11,175.8,Không tốt
Long Biên,2021-03-29,181.0,43,14,16,7,14,181.0,Không tốt
Long Biên,2021-03-30,187.2,49,13,16,7,13,187.2,Không tốt
Long Biên,2021-03-31,151.5,37,15,15,7,12,151.5,Không tốt
Long Biên,2021-04-01,161.3,28,16,15,7,12,161.3,Không tốt
Long Biên,2021-04-02,173.8,34,16,15,8,11,173.8,Không tốt
Long Biên,2021-04-03,195.6,43,16,16,8,11,195.6,Không tốt
Long Biên,2021-04-04,210.6,41,9,16,8,14,210.6,Rất không tốt
Long Biên,2021-04-05,103.2,44,22,16,8,10,103.2,Không tốt cho người nhạy cảm
Long Biên,2021-04-06,232.6,31,20,16,7,9,232.6,Rất không tốt
Long Biên,2021-04-07,195.6,32,18,15,8,10,195.6,Không tốt
Long Biên,2021-04-08,180.9,30,10,15,8,7,180.9,Không tốt
Long Biên,2021-04-09,185.8,43,9,14,8,9,185.8,Không tốt
Long Biên,2021-04-10,166.5,44,13,15,8,10,166.5,Không tốt
Long Biên,2021-04-11,164.6,28,16,14,8,5,164.6,Không tốt
Long Biên,2021-04-12,170.5,23,18,15,8,7,170.5,Không tốt
Long Biên,2021-04-13,181.4,24,18,14,8,7,181.4,Không tốt
Long Biên,2021-04-14,185.1,24,21,14,8,8,185.1,Không tốt
Long Biên,2021-04-15,124.2,26,21,14,8,8,124.2,Không tốt cho người nhạy cảm
Long Biên,2021-04-16,134.7,20,18,14,7,6,134.7,Không tốt cho người nhạy cảm
Long Biên,2021-04-17,153.9,35,9,15,9,9,153.9,Không tốt
Long Biên,2021-04-18,107.2,27,16,15,8,8,107.2,Không tốt cho người nhạy cảm
Long Biên,2021-04-19,141.1,21,22,14,8,5,141.1,Không tốt cho người nhạy cảm
Long Biên,2021-04-20,140.2,22,24,13,7,4,140.2,Không tốt cho người nhạy cảm
Long Biên,2021-04-21,142.9,24,25,14,8,6,142.9,Không tốt cho người nhạy cảm
Long Biên,2021-04-22,176.5,23,24,14,8,6,176.5,Không tốt
Long Biên,2021-04-23,163.5,27,24,14,8,5,163.5,Không tốt
Long Biên,2021-04-24,117.1,32,26,15,8,9,117.1,Không tốt cho người nhạy cảm
Long Biên,2021-04-25,105.6,27,22,16,8,9,105.6,Không tốt cho người nhạy cảm
Long Biên,2021-04-26,181.4,22,10,16,10,9,181.4,Không tốt
Long Biên,2021-04-27,154.5,22,16,15,9,6,154.5,Không tốt
Long Biên,2021-04-28,204.5,15,38,16,9,5,204.5,Rất không tốt
Long Biên,2021-04-29,167.1,0,0,0,0,0,167.1,Không tốt
Long Biên,2021-05-03,148.6,19,18,14,7,4,148.6,Không tốt cho người nhạy cảm
Long Biên,2021-05-04,117.5,18,25,16,8,7,117.5,Không tốt cho người nhạy cảm
Long Biên,2021-05-05,177.1,30,24,16,8,7,177.1,Không tốt
Long Biên,2021-05-06,211.3,27,22,15,8,6,211.3,Rất không tốt
Long Biên,2021-05-07,143.8,25,21,14,8,5,143.8,Không tốt cho người nhạy cảm
Long Biên,2021-05-08,97.2,20,23,14,8,4,97.2,Vừa Phải
Long Biên,2021-05-09,148.2,23,25,14,8,4,148.2,Không tốt cho người nhạy cảm
Long Biên,2021-05-10,148.7,25,32,15,8,7,148.7,Không tốt cho người nhạy cảm
Long Biên,2021-05-11,179.3,23,25,15,8,6,179.3,Không tốt
Long Biên,2021-05-12,173.7,23,26,15,8,5,173.7,Không tốt
Long Biên,2021-05-13,251.3,16,24,15,8,4,251.3,Rất không tốt
Long Biên,2021-05-14,161.7,17,25,13,8,3,161.7,Không tốt
Long Biên,2021-05-15,127.4,20,31,13,8,4,127.4,Không tốt cho người nhạy cảm
Long Biên,2021-05-16,121.3,16,31,13,8,4,121.3,Không tốt cho người nhạy cảm
Long Biên,2021-05-17,122.8,14,30,13,8,4,122.8,Không tốt cho người nhạy cảm
Long Biên,2021-05-18,117.2,19,24,14,8,5,117.2,Không tốt cho người nhạy cảm
Long Biên,2021-05-19,99.1,19,29,15,8,6,99.1,Vừa Phải
Long Biên,2021-05-20,125.2,19,27,14,8,5,125.2,Không tốt cho người nhạy cảm
Long Biên,2021-05-21,155.0,17,33,13,9,4,155.0,Không tốt
Long Biên,2021-05-22,141.6,16,40,13,9,4,141.6,Không tốt cho người nhạy cảm
Long Biên,2021-05-23,134.1,9,35,16,9,4,134.1,Không tốt cho người nhạy cảm
Long Biên,2021-05-24,127.4,8,15,14,9,5,127.4,Không tốt cho người nhạy cảm
Long Biên,2021-05-25,202.0,8,24,14,9,6,202.0,Rất không tốt
Long Biên,2021-05-26,116.3,8,25,14,9,6,116.3,Không tốt cho người nhạy cảm
Long Biên,2021-05-27,124.1,7,24,15,9,6,124.1,Không tốt cho người nhạy cảm
Long Biên,2021-05-28,119.4,9,24,14,9,4,119.4,Không tốt cho người nhạy cảm
Long Biên,2021-05-29,162.3,7,32,14,9,5,162.3,Không tốt
Long Biên,2021-05-30,123.9,19,29,16,9,6,123.9,Không tốt cho người nhạy cảm
Long Biên,2021-05-31,139.0,22,25,15,9,6,139.0,Không tốt cho người nhạy cảm
Long Biên,2021-06-01,108.3,25,32,15,9,6,108.3,Không tốt cho người nhạy cảm
Long Biên,2021-06-02,116.1,25,30,14,9,6,116.1,Không tốt cho người nhạy cảm
Long Biên,2021-06-03,79.4,19,22,15,10,3,79.4,Vừa Phải
Long Biên,2021-06-04,135.5,31,35,16,12,6,135.5,Không tốt cho người nhạy cảm
Long Biên,2021-06-05,113.7,49,27,16,10,7,113.7,Không tốt cho người nhạy cảm
Long Biên,2021-06-06,108.1,24,24,17,10,7,108.1,Không tốt cho người nhạy cảm
Long Biên,2021-06-07,130.2,18,24,17,10,7,130.2,Không tốt cho người nhạy cảm
Long Biên,2021-06-08,140.2,16,23,18,9,7,140.2,Không tốt cho người nhạy cảm
Long Biên,2021-06-09,153.9,16,25,17,10,10,153.9,Không tốt
Long Biên,2021-06-10,118.2,17,25,18,9,9,118.2,Không tốt cho người nhạy cảm
Long Biên,2021-06-11,111.0,16,22,15,10,4,111.0,Không tốt cho người nhạy cảm
Long Biên,2021-06-12,137.5,7,22,14,10,4,137.5,Không tốt cho người nhạy cảm
Long Biên,2021-06-13,141.3,11,23,15,10,5,141.3,Không tốt cho người nhạy cảm
Long Biên,2021-06-14,145.2,16,23,16,10,7,145.2,Không tốt cho người nhạy cảm
Long Biên,2021-06-15,163.5,16,24,16,8,7,163.5,Không tốt
Long Biên,2021-06-16,149.5,9,29,16,5,7,149.5,Không tốt cho người nhạy cảm
Long Biên,2021-06-17,105.6,15,31,16,7,6,105.6,Không tốt cho người nhạy cảm
Long Biên,2021-06-18,118.3,14,26,15,7,5,118.3,Không tốt cho người nhạy cảm
Long Biên,2021-06-19,142.4,19,22,14,7,5,142.4,Không tốt cho người nhạy cảm
Long Biên,2021-06-20,98.8,23,27,14,7,6,98.8,Vừa Phải
Long Biên,2021-06-21,94.0,25,29,14,7,5,94.0,Vừa Phải
Long Biên,2021-06-22,139.6,14,24,13,7,6,139.6,Không tốt cho người nhạy cảm
Long Biên,2021-06-23,197.8,20,23,14,7,10,197.8,Không tốt
Long Biên,2021-06-24,143.7,22,21,13,7,10,143.7,Không tốt cho người nhạy cảm
Long Biên,2021-06-25,128.5,16,23,11,8,7,128.5,Không tốt cho người nhạy cảm
Long Biên,2021-06-26,118.2,14,22,11,7,5,118.2,Không tốt cho người nhạy cảm
Long Biên,2021-06-27,124.3,16,22,11,7,6,124.3,Không tốt cho người nhạy cảm
Long Biên,2021-06-28,109.1,17,20,11,8,7,109.1,Không tốt cho người nhạy cảm
Long Biên,2021-06-29,182.0,16,21,11,8,6,182.0,Không tốt
Long Biên,2021-06-30,177.8,17,20,11,7,5,177.8,Không tốt
Long Biên,2021-07-01,131.2,15,19,11,8,5,131.2,Không tốt cho người nhạy cảm
Long Biên,2021-07-02,170.0,17,23,10,8,5,170.0,Không tốt
Long Biên,2021-07-03,173.9,15,22,10,8,6,173.9,Không tốt
Long Biên,2021-07-04,154.2,11,21,11,8,7,154.2,Không tốt
Long Biên,2021-07-05,164.3,16,25,11,8,9,164.3,Không tốt
Long Biên,2021-07-06,179.5,16,21,11,8,6,179.5,Không tốt
Long Biên,2021-07-07,191.9,9,20,11,7,10,191.9,Không tốt
Long Biên,2021-07-08,153.3,11,17,11,8,7,153.3,Không tốt
Long Biên,2021-07-09,138.8,14,17,11,8,7,138.8,Không tốt cho người nhạy cảm
Long Biên,2021-07-10,112.9,12,17,11,8,5,112.9,Không tốt cho người nhạy cảm
Long Biên,2021-07-11,136.8,13,18,17,9,5,136.8,Không tốt cho người nhạy cảm
Long Biên,2021-07-12,134.6,12,18,16,9,3,134.6,Không tốt cho người nhạy cảm
Long Biên,2021-07-13,164.5,12,18,16,9,4,164.5,Không tốt
Long Biên,2021-07-14,178.3,10,18,17,8,5,178.3,Không tốt
Long Biên,2021-07-15,194.0,15,18,21,9,7,194.0,Không tốt
Long Biên,2021-07-16,151.6,15,17,21,9,5,151.6,Không tốt
Long Biên,2021-07-17,160.4,12,19,21,8,6,160.4,Không tốt
Long Biên,2021-07-18,246.3,23,16,26,9,8,246.3,Rất không tốt
Long Biên,2021-07-19,216.2,20,26,22,8,5,216.2,Rất không tốt
Long Biên,2021-07-20,219.4,12,24,18,8,4,219.4,Rất không tốt
Long Biên,2021-07-21,240.1,22,20,23,8,7,240.1,Rất không tốt
Long Biên,2021-07-22,165.4,10,18,17,8,6,165.4,Không tốt
Long Biên,2021-07-23,110.4,13,19,13,8,4,110.4,Không tốt cho người nhạy cảm
Long Biên,2021-07-24,213.3,15,28,14,8,3,213.3,Rất không tốt
Long Biên,2021-07-25,208.7,13,40,12,8,3,208.7,Rất không tốt
Long Biên,2021-07-26,213.3,9,29,12,8,3,213.3,Rất không tốt
Long Biên,2021-07-27,188.1,13,28,13,8,3,188.1,Không tốt
Long Biên,2021-07-28,170.2,18,28,14,8,4,170.2,Không tốt
Long Biên,2021-07-29,149.5,21,32,16,8,4,149.5,Không tốt cho người nhạy cảm
Long Biên,2021-07-30,177.4,14,31,17,9,3,177.4,Không tốt
Long Biên,2021-07-31,148.8,6,22,11,8,2,148.8,Không tốt cho người nhạy cảm
Long Biên,2021-08-01,160.7,12,29,20,9,3,160.7,Không tốt
Long Biên,2021-08-02,169.7,15,39,21,9,3,169.7,Không tốt
Long Biên,2021-08-03,165.5,21,37,12,9,4,165.5,Không tốt
Long Biên,2021-08-04,197.7,21,34,15,9,4,197.7,Không tốt
Long Biên,2021-08-05,142.9,23,26,14,9,4,142.9,Không tốt cho người nhạy cảm
Long Biên,2021-08-06,118.7,13,29,13,10,3,118.7,Không tốt cho người nhạy cảm
Long Biên,2021-08-07,138.4,24,25,14,9,4,138.4,Không tốt cho người nhạy cảm
Long Biên,2021-08-08,240.8,41,24,16,9,5,240.8,Rất không tốt
Long Biên,2021-08-09,168.1,16,20,17,9,4,168.1,Không tốt
Long Biên,2021-08-10,195.2,19,20,13,9,4,195.2,Không tốt
Long Biên,2021-08-11,124.1,21,21,15,9,4,124.1,Không tốt cho người nhạy cảm
Long Biên,2021-08-12,107.1,23,20,16,10,4,107.1,Không tốt cho người nhạy cảm
Long Biên,2021-08-13,101.1,26,23,13,9,3,101.1,Không tốt cho người nhạy cảm
Long Biên,2021-08-14,95.7,9,21,14,9,3,95.7,Vừa Phải
Long Biên,2021-08-15,105.3,14,22,15,9,4,105.3,Không tốt cho người nhạy cảm
Long Biên,2021-08-16,97.4,1,24,11,9,3,97.4,Vừa Phải
Long Biên,2021-08-17,130.6,1,22,14,9,3,130.6,Không tốt cho người nhạy cảm
Long Biên,2021-08-18,175.5,53,21,15,10,3,175.5,Không tốt
Long Biên,2021-08-19,221.3,22,24,13,9,3,221.3,Rất không tốt
Long Biên,2021-08-20,143.4,33,25,11,9,2,143.4,Không tốt cho người nhạy cảm
Long Biên,2021-08-21,114.2,62,24,9,9,2,114.2,Không tốt cho người nhạy cảm
Long Biên,2021-08-22,242.4,20,24,14,10,3,242.4,Rất không tốt
Long Biên,2021-08-23,184.9,17,22,14,9,4,184.9,Không tốt
Long Biên,2021-08-24,128.8,10,20,11,9,3,128.8,Không tốt cho người nhạy cảm
Long Biên,2021-08-25,136.1,11,19,14,9,4,136.1,Không tốt cho người nhạy cảm
Long Biên,2021-08-26,145.8,10,21,14,10,3,145.8,Không tốt cho người nhạy cảm
Long Biên,2021-08-27,100.8,8,25,13,9,2,100.8,Nguy hiểm
Long Biên,2021-08-28,132.6,0,31,13,11,2,132.6,Không tốt cho người nhạy cảm
Long Biên,2021-08-29,138.5,7,23,11,10,3,138.5,Không tốt cho người nhạy cảm
Long Biên,2021-08-30,169.8,12,27,15,9,3,169.8,Không tốt
Long Biên,2021-08-31,238.6,15,35,15,10,3,238.6,Rất không tốt
Long Biên,2021-09-01,192.2,13,28,10,9,2,192.2,Không tốt
Long Biên,2021-09-02,155.4,17,27,12,10,3,155.4,Không tốt
Long Biên,2021-09-03,110.7,12,28,11,9,3,110.7,Không tốt cho người nhạy cảm
Long Biên,2021-09-04,120.8,7,21,11,9,3,120.8,Không tốt cho người nhạy cảm
Long Biên,2021-09-05,190.7,14,36,14,9,3,190.7,Không tốt
Long Biên,2021-09-06,164.8,19,20,15,9,4,164.8,Không tốt
Long Biên,2021-09-07,131.2,12,20,13,9,4,131.2,Không tốt cho người nhạy cảm
Long Biên,2021-09-08,118.0,4,27,14,9,4,118.0,Không tốt cho người nhạy cảm
Long Biên,2021-09-09,125.6,10,36,15,9,5,125.6,Không tốt cho người nhạy cảm
Long Biên,2021-09-10,165.2,16,59,14,9,4,165.2,Không tốt
Long Biên,2021-09-11,83.7,26,105,14,10,4,105.0,Không tốt cho người nhạy cảm
Long Biên,2021-09-12,208.2,27,36,15,9,5,208.2,Rất không tốt
Long Biên,2021-09-13,117.2,15,22,14,9,4,117.2,Không tốt cho người nhạy cảm
Long Biên,2021-09-14,229.2,12,19,16,9,5,229.2,Rất không tốt
Long Biên,2021-09-15,115.7,16,19,19,9,7,115.7,Không tốt cho người nhạy cảm
Long Biên,2021-09-16,163.5,9,20,15,9,6,163.5,Không tốt
Long Biên,2021-09-17,155.0,12,19,14,10,4,155.0,Không tốt
Long Biên,2021-09-18,123.6,12,20,11,9,3,123.6,Không tốt cho người nhạy cảm
Long Biên,2021-09-19,151.0,19,33,15,10,4,151.0,Không tốt
Long Biên,2021-09-20,108.5,24,29,20,11,7,108.5,Không tốt cho người nhạy cảm
Long Biên,2021-09-21,203.1,19,19,21,12,6,203.1,Rất không tốt
Long Biên,2021-09-22,155.0,17,26,21,11,6,155.0,Không tốt
Long Biên,2021-09-23,107.7,15,17,14,10,4,107.7,Không tốt cho người nhạy cảm
Long Biên,2021-09-24,134.7,11,18,15,9,6,134.7,Không tốt cho người nhạy cảm
Long Biên,2021-09-25,296.5,15,21,14,9,5,296.5,Rất không tốt
Long Biên,2021-09-26,153.8,14,34,19,9,7,153.8,Không tốt
Long Biên,2021-09-27,128.1,23,37,19,10,6,128.1,Không tốt cho người nhạy cảm
Long Biên,2021-09-28,103.7,27,56,22,11,7,103.7,Không tốt cho người nhạy cảm
Long Biên,2021-09-29,171.3,23,48,21,11,7,171.3,Không tốt
Long Biên,2021-09-30,94.1,20,20,21,11,8,94.1,Vừa Phải
Long Biên,2021-10-01,96.4,18,19,16,10,6,96.4,Vừa Phải
Long Biên,2021-10-02,100.0,23,32,19,10,7,100.0,Vừa Phải
Long Biên,2021-10-03,127.7,16,31,21,10,8,127.7,Không tốt cho người nhạy cảm
Long Biên,2021-10-04,295.6,17,26,21,10,7,295.6,Rất không tốt
Long Biên,2021-10-05,126.1,51,35,22,10,7,126.1,Không tốt cho người nhạy cảm
Long Biên,2021-10-06,160.3,53,44,21,10,8,160.3,Không tốt
Long Biên,2021-10-07,99.1,38,42,16,10,4,99.1,Vừa Phải
Long Biên,2021-10-08,119.0,25,22,13,10,4,119.0,Không tốt cho người nhạy cảm
Long Biên,2021-10-09,97.0,9,22,6,9,2,97.0,Vừa Phải
Long Biên,2021-10-10,192.8,10,19,11,9,4,192.8,Không tốt
Long Biên,2021-10-11,116.0,15,32,9,10,3,116.0,Không tốt cho người nhạy cảm
Long Biên,2021-10-12,275.2,16,13,13,10,3,275.2,Rất không tốt
Long Biên,2021-10-13,135.5,9,15,9,9,2,135.5,Không tốt cho người nhạy cảm
Long Biên,2021-10-14,94.2,9,12,11,9,3,94.2,Vừa Phải
Long Biên,2021-10-15,102.5,10,17,11,9,4,102.5,Không tốt cho người nhạy cảm
Long Biên,2021-10-16,182.8,9,16,10,10,3,182.8,Không tốt
Long Biên,2021-10-17,140.1,11,9,12,0,4,140.1,Không tốt cho người nhạy cảm
Long Biên,2021-10-18,130.6,30,12,25,9,10,130.6,Không tốt cho người nhạy cảm
Long Biên,2021-10-19,125.2,43,21,28,10,9,125.2,Không tốt cho người nhạy cảm
Long Biên,2021-10-20,108.6,26,17,14,10,5,108.6,Không tốt cho người nhạy cảm
Long Biên,2021-10-21,138.4,17,23,13,10,4,138.4,Không tốt cho người nhạy cảm
Long Biên,2021-10-22,126.3,36,36,22,10,5,126.3,Không tốt cho người nhạy cảm
Long Biên,2021-10-23,101.2,42,43,20,10,5,101.2,Không tốt cho người nhạy cảm
Long Biên,2021-10-24,127.8,51,56,33,11,11,127.8,Không tốt cho người nhạy cảm
Long Biên,2021-10-25,91.3,67,66,39,14,11,91.3,Vừa Phải
Long Biên,2021-10-26,108.0,56,66,35,11,10,108.0,Không tốt cho người nhạy cảm
Long Biên,2021-10-27,125.9,55,21,27,11,7,125.9,Không tốt cho người nhạy cảm
Long Biên,2021-10-28,143.0,18,21,17,10,5,143.0,Không tốt cho người nhạy cảm
Long Biên,2021-10-29,112.8,10,18,11,10,4,112.8,Không tốt cho người nhạy cảm
Long Biên,2021-10-30,120.7,22,13,13,10,6,120.7,Không tốt cho người nhạy cảm
Long Biên,2021-10-31,158.5,15,9,14,10,6,158.5,Không tốt
Long Biên,2021-11-01,127.2,21,8,15,10,7,127.2,Không tốt cho người nhạy cảm
Long Biên,2021-11-02,180.0,36,11,27,11,12,180.0,Không tốt
Long Biên,2021-11-03,114.3,28,13,23,10,7,114.3,Không tốt cho người nhạy cảm
Long Biên,2021-11-04,108.7,27,13,19,10,5,108.7,Không tốt cho người nhạy cảm
Long Biên,2021-11-05,84.5,27,8,19,10,5,84.5,Vừa Phải
Long Biên,2021-11-06,78.6,30,9,20,10,7,78.6,Vừa Phải
Long Biên,2021-11-07,82.4,20,14,11,10,3,82.4,Vừa Phải
Long Biên,2021-11-08,109.9,39,19,23,12,5,109.9,Không tốt cho người nhạy cảm
Long Biên,2021-11-09,218.5,36,22,23,11,5,218.5,Rất không tốt
Long Biên,2021-11-10,112.3,52,23,30,12,7,112.3,Không tốt cho người nhạy cảm
Long Biên,2021-11-11,128.3,53,24,24,13,5,128.3,Không tốt cho người nhạy cảm
Long Biên,2021-11-12,114.2,39,25,19,11,4,114.2,Không tốt cho người nhạy cảm
Long Biên,2021-11-13,193.4,57,27,25,12,7,193.4,Không tốt
Long Biên,2021-11-14,108.9,66,16,40,16,9,108.9,Không tốt cho người nhạy cảm
Long Biên,2021-11-15,127.8,71,9,35,13,8,127.8,Không tốt cho người nhạy cảm
Long Biên,2021-11-16,129.2,52,8,18,11,6,129.2,Không tốt cho người nhạy cảm
Long Biên,2021-11-17,111.6,21,16,12,10,4,111.6,Không tốt cho người nhạy cảm
Long Biên,2021-11-18,131.1,57,9,41,13,13,131.1,Không tốt cho người nhạy cảm
Long Biên,2021-11-19,120.4,51,10,22,10,7,120.4,Không tốt cho người nhạy cảm
Long Biên,2021-11-20,108.5,34,10,17,10,5,108.5,Không tốt cho người nhạy cảm
Long Biên,2021-11-21,106.1,24,13,14,11,4,106.1,Không tốt cho người nhạy cảm
Long Biên,2021-11-22,211.4,30,13,13,10,3,211.4,Rất không tốt
Long Biên,2021-11-23,141.5,38,15,16,11,6,141.5,Không tốt cho người nhạy cảm
Long Biên,2021-11-24,147.5,51,11,27,11,9,147.5,Không tốt cho người nhạy cảm
Long Biên,2021-11-25,134.2,57,16,27,11,8,134.2,Không tốt cho người nhạy cảm
Long Biên,2021-11-26,300.6,54,28,23,12,5,300.6,Nguy hiểm
Long Biên,2021-11-27,168.9,74,8,24,14,7,168.9,Không tốt
Long Biên,2021-11-28,88.5,55,27,53,12,17,88.5,Vừa Phải
Long Biên,2021-11-29,187.6,53,23,25,16,6,187.6,Không tốt
Long Biên,2021-11-30,121.6,46,26,27,13,7,121.6,Không tốt cho người nhạy cảm
Long Biên,2021-12-01,130.9,61,29,34,15,9,130.9,Không tốt cho người nhạy cảm
Long Biên,2021-12-02,117.1,64,26,41,13,14,117.1,Không tốt cho người nhạy cảm
Long Biên,2021-12-03,122.2,53,26,50,14,16,122.2,Không tốt cho người nhạy cảm
Long Biên,2021-12-04,171.0,61,30,39,13,9,171.0,Không tốt
Long Biên,2021-12-05,112.6,70,29,41,13,12,112.6,Không tốt cho người nhạy cảm
Long Biên,2021-12-06,122.9,71,24,42,17,10,122.9,Không tốt cho người nhạy cảm
