,địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
1518,Tây Hồ,2020-09-14,65.0,0.0,0.0,0.0,0.0,0.0,65.0,Vừa Phải
1519,Tây Hồ,2020-09-15,68.0,0.0,0.0,0.0,0.0,0.0,68.0,Vừa Phải
1520,Tây Hồ,2020-09-16,67.0,0.0,0.0,0.0,0.0,0.0,67.0,Vừa Phải
1521,Tây Hồ,2020-09-17,74.0,0.0,0.0,0.0,0.0,0.0,74.0,Vừa Phải
1522,Tây Hồ,2020-09-18,61.0,0.0,0.0,0.0,0.0,0.0,61.0,Vừa Phải
1523,Tây Hồ,2020-09-19,58.0,0.0,0.0,0.0,0.0,0.0,58.0,Vừa Phải
1524,Tây Hồ,2020-09-20,59.0,0.0,0.0,0.0,0.0,0.0,59.0,Vừa Phải
1525,Tây Hồ,2020-09-21,81.0,0.0,0.0,0.0,0.0,0.0,81.0,Vừa Phải
1526,Tây Hồ,2020-09-22,61.0,0.0,0.0,0.0,0.0,0.0,61.0,Vừa Phải
1527,Tây Hồ,2020-09-23,65.0,0.0,0.0,0.0,0.0,0.0,65.0,Vừa Phải
1528,Tây Hồ,2020-09-24,68.0,0.0,0.0,0.0,0.0,0.0,68.0,Vừa Phải
1529,Tây Hồ,2020-09-25,75.0,0.0,0.0,0.0,0.0,0.0,75.0,Vừa Phải
1530,Tây Hồ,2020-09-26,62.0,0.0,0.0,0.0,0.0,0.0,62.0,Vừa Phải
1531,Tây Hồ,2020-09-27,60.0,0.0,0.0,0.0,0.0,0.0,60.0,Vừa Phải
1532,Tây Hồ,2020-09-28,64.0,0.0,0.0,0.0,0.0,0.0,64.0,Vừa Phải
1533,Tây Hồ,2020-09-29,73.0,0.0,0.0,0.0,0.0,0.0,73.0,Vừa Phải
1534,Tây Hồ,2020-10-01,62.0,0.0,0.0,0.0,0.0,0.0,62.0,Vừa Phải
1535,Tây Hồ,2020-10-02,105.0,0.0,0.0,0.0,0.0,0.0,105.0,Không tốt cho người nhạy cảm
1536,Tây Hồ,2020-10-13,161.0,0.0,0.0,0.0,0.0,0.0,161.0,Không tốt
1537,Tây Hồ,2020-10-14,106.0,0.0,0.0,0.0,0.0,0.0,106.0,Không tốt cho người nhạy cảm
1538,Tây Hồ,2020-10-15,70.0,0.0,0.0,0.0,0.0,0.0,70.0,Vừa Phải
1539,Tây Hồ,2020-10-16,86.0,0.0,0.0,0.0,0.0,0.0,86.0,Vừa Phải
1540,Tây Hồ,2020-10-17,72.0,0.0,0.0,0.0,0.0,0.0,72.0,Vừa Phải
1541,Tây Hồ,2020-10-18,111.0,0.0,0.0,0.0,0.0,0.0,111.0,Không tốt cho người nhạy cảm
1542,Tây Hồ,2020-10-19,107.0,0.0,0.0,0.0,0.0,0.0,107.0,Không tốt cho người nhạy cảm
1543,Tây Hồ,2020-10-20,92.0,0.0,0.0,0.0,0.0,0.0,92.0,Vừa Phải
1544,Tây Hồ,2020-10-21,94.0,0.0,0.0,0.0,0.0,0.0,94.0,Vừa Phải
1545,Tây Hồ,2020-10-22,122.0,0.0,0.0,0.0,0.0,0.0,122.0,Không tốt cho người nhạy cảm
1546,Tây Hồ,2020-10-23,144.0,0.0,0.0,0.0,0.0,0.0,144.0,Không tốt cho người nhạy cảm
1547,Tây Hồ,2020-10-24,161.0,0.0,0.0,0.0,0.0,0.0,161.0,Không tốt
1548,Tây Hồ,2020-10-25,146.0,0.0,0.0,0.0,0.0,0.0,146.0,Không tốt cho người nhạy cảm
1549,Tây Hồ,2020-10-26,170.0,0.0,0.0,0.0,0.0,0.0,170.0,Không tốt
1550,Tây Hồ,2020-10-27,206.0,0.0,0.0,0.0,0.0,0.0,206.0,Rất không tốt
1551,Tây Hồ,2020-10-28,193.0,0.0,0.0,0.0,0.0,0.0,193.0,Không tốt
1552,Tây Hồ,2020-10-29,144.0,0.0,0.0,0.0,0.0,0.0,144.0,Không tốt cho người nhạy cảm
1553,Tây Hồ,2020-10-30,112.0,0.0,0.0,0.0,0.0,0.0,112.0,Không tốt cho người nhạy cảm
1554,Tây Hồ,2020-10-31,149.0,0.0,0.0,0.0,0.0,0.0,149.0,Không tốt cho người nhạy cảm
1555,Tây Hồ,2020-11-01,235.0,0.0,0.0,0.0,0.0,0.0,235.0,Rất không tốt
1556,Tây Hồ,2020-11-02,193.0,0.0,0.0,0.0,0.0,0.0,193.0,Không tốt
1557,Tây Hồ,2020-11-03,125.0,0.0,0.0,0.0,0.0,0.0,125.0,Không tốt cho người nhạy cảm
1558,Tây Hồ,2020-11-04,187.0,0.0,0.0,0.0,0.0,0.0,187.0,Không tốt
1559,Tây Hồ,2020-11-05,229.0,0.0,0.0,0.0,0.0,0.0,229.0,Rất không tốt
1560,Tây Hồ,2020-11-06,263.0,0.0,0.0,0.0,0.0,0.0,263.0,Rất không tốt
1561,Tây Hồ,2020-11-07,178.0,0.0,0.0,0.0,0.0,0.0,178.0,Không tốt
1562,Tây Hồ,2020-11-08,159.0,0.0,0.0,0.0,0.0,0.0,159.0,Không tốt
1563,Tây Hồ,2020-11-09,163.0,0.0,0.0,0.0,0.0,0.0,163.0,Không tốt
1564,Tây Hồ,2020-11-10,182.0,0.0,0.0,0.0,0.0,0.0,182.0,Không tốt
1565,Tây Hồ,2020-11-11,173.0,0.0,0.0,0.0,0.0,0.0,173.0,Không tốt
1566,Tây Hồ,2020-11-12,186.0,0.0,0.0,0.0,0.0,0.0,186.0,Không tốt
1567,Tây Hồ,2020-11-13,177.0,0.0,0.0,0.0,0.0,0.0,177.0,Không tốt
1568,Tây Hồ,2020-11-14,173.0,0.0,0.0,0.0,0.0,0.0,173.0,Không tốt
1569,Tây Hồ,2020-11-15,144.0,0.0,0.0,0.0,0.0,0.0,144.0,Không tốt cho người nhạy cảm
1570,Tây Hồ,2020-11-16,155.0,0.0,0.0,0.0,0.0,0.0,155.0,Không tốt
1571,Tây Hồ,2020-11-17,196.0,0.0,0.0,0.0,0.0,0.0,196.0,Không tốt
1572,Tây Hồ,2020-11-18,171.0,0.0,0.0,0.0,0.0,0.0,171.0,Không tốt
1573,Tây Hồ,2020-11-19,192.0,0.0,0.0,0.0,0.0,0.0,192.0,Không tốt
1574,Tây Hồ,2020-11-20,186.0,0.0,0.0,0.0,0.0,0.0,186.0,Không tốt
1575,Tây Hồ,2020-11-21,171.0,0.0,0.0,0.0,0.0,0.0,171.0,Không tốt
1576,Tây Hồ,2020-11-22,187.0,0.0,0.0,0.0,0.0,0.0,187.0,Không tốt
1577,Tây Hồ,2020-11-23,171.0,0.0,0.0,0.0,0.0,0.0,171.0,Không tốt
1578,Tây Hồ,2020-11-24,201.0,0.0,0.0,0.0,0.0,0.0,201.0,Rất không tốt
1579,Tây Hồ,2020-11-25,216.0,0.0,0.0,0.0,0.0,0.0,216.0,Rất không tốt
1580,Tây Hồ,2020-11-26,196.0,0.0,0.0,0.0,0.0,0.0,196.0,Không tốt
1581,Tây Hồ,2020-11-27,208.0,0.0,0.0,0.0,0.0,0.0,208.0,Rất không tốt
1582,Tây Hồ,2020-11-28,152.0,0.0,0.0,0.0,0.0,0.0,152.0,Không tốt
1583,Tây Hồ,2020-11-29,116.0,0.0,0.0,0.0,0.0,0.0,116.0,Không tốt cho người nhạy cảm
1584,Tây Hồ,2020-12-01,240.0,0.0,0.0,0.0,0.0,0.0,240.0,Rất không tốt
1585,Tây Hồ,2020-12-02,163.0,0.0,0.0,0.0,0.0,0.0,163.0,Không tốt
1586,Tây Hồ,2020-12-03,167.0,0.0,0.0,0.0,0.0,0.0,167.0,Không tốt
1587,Tây Hồ,2020-12-04,124.0,0.0,0.0,0.0,0.0,0.0,124.0,Không tốt cho người nhạy cảm
1588,Tây Hồ,2020-12-05,140.0,0.0,0.0,0.0,0.0,0.0,140.0,Không tốt cho người nhạy cảm
1589,Tây Hồ,2020-12-06,189.0,0.0,0.0,0.0,0.0,0.0,189.0,Không tốt
1590,Tây Hồ,2020-12-07,211.0,0.0,0.0,0.0,0.0,0.0,211.0,Rất không tốt
1591,Tây Hồ,2020-12-08,201.0,0.0,0.0,0.0,0.0,0.0,201.0,Rất không tốt
1592,Tây Hồ,2020-12-09,224.0,0.0,0.0,0.0,0.0,0.0,224.0,Rất không tốt
1593,Tây Hồ,2020-12-10,229.0,0.0,0.0,0.0,0.0,0.0,229.0,Rất không tốt
1594,Tây Hồ,2020-12-11,240.0,0.0,0.0,0.0,0.0,0.0,240.0,Rất không tốt
1595,Tây Hồ,2020-12-12,219.0,0.0,0.0,0.0,0.0,0.0,219.0,Rất không tốt
1596,Tây Hồ,2020-12-13,209.0,0.0,0.0,0.0,0.0,0.0,209.0,Rất không tốt
1597,Tây Hồ,2020-12-14,199.0,0.0,0.0,0.0,0.0,0.0,199.0,Không tốt
1598,Tây Hồ,2020-12-15,106.0,0.0,0.0,0.0,0.0,0.0,106.0,Không tốt cho người nhạy cảm
1599,Tây Hồ,2020-12-16,105.0,0.0,0.0,0.0,0.0,0.0,105.0,Không tốt cho người nhạy cảm
1600,Tây Hồ,2020-12-17,111.0,0.0,0.0,0.0,0.0,0.0,111.0,Không tốt cho người nhạy cảm
1601,Tây Hồ,2020-12-18,129.0,0.0,0.0,0.0,0.0,0.0,129.0,Không tốt cho người nhạy cảm
1602,Tây Hồ,2020-12-19,141.0,0.0,0.0,0.0,0.0,0.0,141.0,Không tốt cho người nhạy cảm
1603,Tây Hồ,2020-12-20,146.0,0.0,0.0,0.0,0.0,0.0,146.0,Không tốt cho người nhạy cảm
1604,Tây Hồ,2020-12-21,153.0,0.0,0.0,0.0,0.0,0.0,153.0,Không tốt
1605,Tây Hồ,2020-12-22,195.0,0.0,0.0,0.0,0.0,0.0,195.0,Không tốt
1606,Tây Hồ,2020-12-23,205.0,0.0,0.0,0.0,0.0,0.0,205.0,Rất không tốt
1607,Tây Hồ,2020-12-24,172.0,0.0,0.0,0.0,0.0,0.0,172.0,Không tốt
1608,Tây Hồ,2020-12-25,217.0,0.0,0.0,0.0,0.0,0.0,217.0,Rất không tốt
1609,Tây Hồ,2020-12-26,228.0,0.0,0.0,0.0,0.0,0.0,228.0,Rất không tốt
1610,Tây Hồ,2020-12-27,259.0,0.0,0.0,0.0,0.0,0.0,259.0,Rất không tốt
1611,Tây Hồ,2020-12-28,208.0,0.0,0.0,0.0,0.0,0.0,208.0,Rất không tốt
1612,Tây Hồ,2020-12-29,146.0,0.0,0.0,0.0,0.0,0.0,146.0,Không tốt cho người nhạy cảm
1613,Tây Hồ,2020-12-30,121.0,0.0,0.0,0.0,0.0,0.0,121.0,Không tốt cho người nhạy cảm
1614,Tây Hồ,2020-12-31,132.0,0.0,0.0,0.0,0.0,0.0,132.0,Không tốt cho người nhạy cảm
1615,Tây Hồ,2021-01-01,167.0,0.0,0.0,0.0,0.0,0.0,167.0,Không tốt
1616,Tây Hồ,2021-01-02,211.0,0.0,0.0,0.0,0.0,0.0,211.0,Rất không tốt
1617,Tây Hồ,2021-01-03,212.0,0.0,0.0,0.0,0.0,0.0,212.0,Rất không tốt
1618,Tây Hồ,2021-01-04,204.0,0.0,0.0,0.0,0.0,0.0,204.0,Rất không tốt
1619,Tây Hồ,2021-01-05,243.0,0.0,0.0,0.0,0.0,0.0,243.0,Rất không tốt
1620,Tây Hồ,2021-01-06,225.0,0.0,0.0,0.0,0.0,0.0,225.0,Rất không tốt
1621,Tây Hồ,2021-01-07,216.0,0.0,0.0,0.0,0.0,0.0,216.0,Rất không tốt
1622,Tây Hồ,2021-01-08,134.0,0.0,0.0,0.0,0.0,0.0,134.0,Không tốt cho người nhạy cảm
1623,Tây Hồ,2021-01-09,104.0,0.0,0.0,0.0,0.0,0.0,104.0,Không tốt cho người nhạy cảm
1624,Tây Hồ,2021-01-10,114.0,0.0,0.0,0.0,0.0,0.0,114.0,Không tốt cho người nhạy cảm
1625,Tây Hồ,2021-01-11,128.0,0.0,0.0,0.0,0.0,0.0,128.0,Không tốt cho người nhạy cảm
1626,Tây Hồ,2021-01-12,152.0,0.0,0.0,0.0,0.0,0.0,152.0,Không tốt
1627,Tây Hồ,2021-01-13,188.0,0.0,0.0,0.0,0.0,0.0,188.0,Không tốt
1628,Tây Hồ,2021-01-14,199.0,0.0,0.0,0.0,0.0,0.0,199.0,Không tốt
1629,Tây Hồ,2021-01-15,223.0,0.0,0.0,0.0,0.0,0.0,223.0,Rất không tốt
1630,Tây Hồ,2021-01-16,234.0,0.0,0.0,0.0,0.0,0.0,234.0,Rất không tốt
1631,Tây Hồ,2021-01-17,195.0,0.0,0.0,0.0,0.0,0.0,195.0,Không tốt
1632,Tây Hồ,2021-01-18,151.0,0.0,0.0,0.0,0.0,0.0,151.0,Không tốt
1633,Tây Hồ,2021-01-19,195.0,0.0,0.0,0.0,0.0,0.0,195.0,Không tốt
1634,Tây Hồ,2021-01-20,218.0,0.0,0.0,0.0,0.0,0.0,218.0,Rất không tốt
1635,Tây Hồ,2021-01-21,242.0,0.0,0.0,0.0,0.0,0.0,242.0,Rất không tốt
1636,Tây Hồ,2021-01-22,240.0,0.0,0.0,0.0,0.0,0.0,240.0,Rất không tốt
1637,Tây Hồ,2021-01-23,241.0,0.0,0.0,0.0,0.0,0.0,241.0,Rất không tốt
1638,Tây Hồ,2021-01-24,233.0,0.0,0.0,0.0,0.0,0.0,233.0,Rất không tốt
1639,Tây Hồ,2021-01-25,220.0,0.0,0.0,0.0,0.0,0.0,220.0,Rất không tốt
1640,Tây Hồ,2021-01-26,192.0,0.0,0.0,0.0,0.0,0.0,192.0,Không tốt
1641,Tây Hồ,2021-01-27,161.0,0.0,0.0,0.0,0.0,0.0,161.0,Không tốt
1642,Tây Hồ,2021-01-28,164.0,0.0,0.0,0.0,0.0,0.0,164.0,Không tốt
1643,Tây Hồ,2021-01-29,185.0,0.0,0.0,0.0,0.0,0.0,185.0,Không tốt
1644,Tây Hồ,2021-01-30,218.0,0.0,0.0,0.0,0.0,0.0,218.0,Rất không tốt
1645,Tây Hồ,2021-01-31,211.0,0.0,0.0,0.0,0.0,0.0,211.0,Rất không tốt
1646,Tây Hồ,2021-02-01,195.0,0.0,0.0,0.0,0.0,0.0,195.0,Không tốt
1647,Tây Hồ,2021-02-02,189.0,0.0,0.0,0.0,0.0,0.0,189.0,Không tốt
1648,Tây Hồ,2021-02-03,166.0,0.0,0.0,0.0,0.0,0.0,166.0,Không tốt
1649,Tây Hồ,2021-02-04,174.0,0.0,0.0,0.0,0.0,0.0,174.0,Không tốt
1650,Tây Hồ,2021-02-05,163.0,0.0,0.0,0.0,0.0,0.0,163.0,Không tốt
1651,Tây Hồ,2021-02-06,179.0,0.0,0.0,0.0,0.0,0.0,179.0,Không tốt
1652,Tây Hồ,2021-02-07,172.0,0.0,0.0,0.0,0.0,0.0,172.0,Không tốt
1653,Tây Hồ,2021-02-08,180.0,0.0,0.0,0.0,0.0,0.0,180.0,Không tốt
1654,Tây Hồ,2021-02-09,107.0,0.0,0.0,0.0,0.0,0.0,107.0,Không tốt cho người nhạy cảm
1655,Tây Hồ,2021-02-10,139.0,0.0,0.0,0.0,0.0,0.0,139.0,Không tốt cho người nhạy cảm
1656,Tây Hồ,2021-02-11,126.0,0.0,0.0,0.0,0.0,0.0,126.0,Không tốt cho người nhạy cảm
1657,Tây Hồ,2021-02-12,131.0,0.0,0.0,0.0,0.0,0.0,131.0,Không tốt cho người nhạy cảm
1658,Tây Hồ,2021-02-13,131.0,0.0,0.0,0.0,0.0,0.0,131.0,Không tốt cho người nhạy cảm
1659,Tây Hồ,2021-02-14,130.0,0.0,0.0,0.0,0.0,0.0,130.0,Không tốt cho người nhạy cảm
1660,Tây Hồ,2021-02-15,168.0,0.0,0.0,0.0,0.0,0.0,168.0,Không tốt
1661,Tây Hồ,2021-02-16,174.0,0.0,0.0,0.0,0.0,0.0,174.0,Không tốt
1662,Tây Hồ,2021-02-17,144.0,0.0,0.0,0.0,0.0,0.0,144.0,Không tốt cho người nhạy cảm
1663,Tây Hồ,2021-02-18,156.0,0.0,0.0,0.0,0.0,0.0,156.0,Không tốt
1664,Tây Hồ,2021-02-19,176.0,0.0,0.0,0.0,0.0,0.0,176.0,Không tốt
1665,Tây Hồ,2021-02-20,176.0,0.0,0.0,0.0,0.0,0.0,176.0,Không tốt
1666,Tây Hồ,2021-02-21,157.0,0.0,0.0,0.0,0.0,0.0,157.0,Không tốt
1667,Tây Hồ,2021-02-22,164.0,0.0,0.0,0.0,0.0,0.0,164.0,Không tốt
1668,Tây Hồ,2021-02-23,164.0,0.0,0.0,0.0,0.0,0.0,164.0,Không tốt
1669,Tây Hồ,2021-02-24,143.0,0.0,0.0,0.0,0.0,0.0,143.0,Không tốt cho người nhạy cảm
1670,Tây Hồ,2021-02-25,140.0,0.0,0.0,0.0,0.0,0.0,140.0,Không tốt cho người nhạy cảm
1671,Tây Hồ,2021-02-26,147.0,0.0,0.0,0.0,0.0,0.0,147.0,Không tốt cho người nhạy cảm
1672,Tây Hồ,2021-02-27,146.0,0.0,0.0,0.0,0.0,0.0,146.0,Không tốt cho người nhạy cảm
1673,Tây Hồ,2021-02-28,144.0,0.0,0.0,0.0,0.0,0.0,144.0,Không tốt cho người nhạy cảm
1674,Tây Hồ,2021-03-01,167.0,0.0,0.0,0.0,0.0,0.0,167.0,Không tốt
1675,Tây Hồ,2021-03-02,123.0,0.0,0.0,0.0,0.0,0.0,123.0,Không tốt cho người nhạy cảm
1676,Tây Hồ,2021-03-03,165.0,0.0,0.0,0.0,0.0,0.0,165.0,Không tốt
1677,Tây Hồ,2021-03-04,156.0,0.0,0.0,0.0,0.0,0.0,156.0,Không tốt
1678,Tây Hồ,2021-03-05,186.0,0.0,0.0,0.0,0.0,0.0,186.0,Không tốt
1679,Tây Hồ,2021-03-06,183.0,0.0,0.0,0.0,0.0,0.0,183.0,Không tốt
1680,Tây Hồ,2021-03-07,168.0,0.0,0.0,0.0,0.0,0.0,168.0,Không tốt
1681,Tây Hồ,2021-03-08,209.0,0.0,0.0,0.0,0.0,0.0,209.0,Rất không tốt
1682,Tây Hồ,2021-03-09,145.0,0.0,0.0,0.0,0.0,0.0,145.0,Không tốt cho người nhạy cảm
1683,Tây Hồ,2021-03-10,137.0,0.0,0.0,0.0,0.0,0.0,137.0,Không tốt cho người nhạy cảm
1684,Tây Hồ,2021-03-11,148.0,0.0,0.0,0.0,0.0,0.0,148.0,Không tốt cho người nhạy cảm
1685,Tây Hồ,2021-03-12,170.0,0.0,0.0,0.0,0.0,0.0,170.0,Không tốt
1686,Tây Hồ,2021-03-13,184.0,0.0,0.0,0.0,0.0,0.0,184.0,Không tốt
1687,Tây Hồ,2021-03-14,169.0,0.0,0.0,0.0,0.0,0.0,169.0,Không tốt
1688,Tây Hồ,2021-03-15,154.0,0.0,0.0,0.0,0.0,0.0,154.0,Không tốt
1689,Tây Hồ,2021-03-16,149.0,0.0,0.0,0.0,0.0,0.0,149.0,Không tốt cho người nhạy cảm
1690,Tây Hồ,2021-03-17,151.0,0.0,0.0,0.0,0.0,0.0,151.0,Không tốt
1691,Tây Hồ,2021-03-18,170.0,0.0,0.0,0.0,0.0,0.0,170.0,Không tốt
1692,Tây Hồ,2021-03-19,150.0,0.0,0.0,0.0,0.0,0.0,150.0,Không tốt cho người nhạy cảm
1693,Tây Hồ,2021-03-20,141.0,0.0,0.0,0.0,0.0,0.0,141.0,Không tốt cho người nhạy cảm
1694,Tây Hồ,2021-03-21,130.0,0.0,0.0,0.0,0.0,0.0,130.0,Không tốt cho người nhạy cảm
1695,Tây Hồ,2021-03-22,126.0,0.0,0.0,0.0,0.0,0.0,126.0,Không tốt cho người nhạy cảm
1696,Tây Hồ,2021-03-23,153.0,0.0,0.0,0.0,0.0,0.0,153.0,Không tốt
1697,Tây Hồ,2021-03-24,185.0,0.0,0.0,0.0,0.0,0.0,185.0,Không tốt
1698,Tây Hồ,2021-03-25,224.0,0.0,0.0,0.0,0.0,0.0,224.0,Rất không tốt
1699,Tây Hồ,2021-03-26,197.0,0.0,0.0,0.0,0.0,0.0,197.0,Không tốt
1700,Tây Hồ,2021-03-27,143.0,0.0,0.0,0.0,0.0,0.0,143.0,Không tốt cho người nhạy cảm
1701,Tây Hồ,2021-03-28,150.0,0.0,0.0,0.0,0.0,0.0,150.0,Không tốt cho người nhạy cảm
1702,Tây Hồ,2021-03-29,202.0,0.0,0.0,0.0,0.0,0.0,202.0,Rất không tốt
1703,Tây Hồ,2021-03-30,187.0,0.0,0.0,0.0,0.0,0.0,187.0,Không tốt
1704,Tây Hồ,2021-03-31,161.0,0.0,0.0,0.0,0.0,0.0,161.0,Không tốt
1705,Tây Hồ,2021-04-01,140.0,0.0,0.0,0.0,0.0,0.0,140.0,Không tốt cho người nhạy cảm
1706,Tây Hồ,2021-04-02,129.0,0.0,0.0,0.0,0.0,0.0,129.0,Không tốt cho người nhạy cảm
1707,Tây Hồ,2021-04-03,125.0,0.0,0.0,0.0,0.0,0.0,125.0,Không tốt cho người nhạy cảm
1708,Tây Hồ,2021-04-04,166.0,0.0,0.0,0.0,0.0,0.0,166.0,Không tốt
1709,Tây Hồ,2021-04-05,158.0,0.0,0.0,0.0,0.0,0.0,158.0,Không tốt
1710,Tây Hồ,2021-04-06,183.0,0.0,0.0,0.0,0.0,0.0,183.0,Không tốt
1711,Tây Hồ,2021-04-07,153.0,0.0,0.0,0.0,0.0,0.0,153.0,Không tốt
1712,Tây Hồ,2021-04-08,140.0,0.0,0.0,0.0,0.0,0.0,140.0,Không tốt cho người nhạy cảm
1713,Tây Hồ,2021-04-09,112.0,0.0,0.0,0.0,0.0,0.0,112.0,Không tốt cho người nhạy cảm
1714,Tây Hồ,2021-04-10,139.0,0.0,0.0,0.0,0.0,0.0,139.0,Không tốt cho người nhạy cảm
1715,Tây Hồ,2021-04-11,175.0,0.0,0.0,0.0,0.0,0.0,175.0,Không tốt
1716,Tây Hồ,2021-04-12,126.0,0.0,0.0,0.0,0.0,0.0,126.0,Không tốt cho người nhạy cảm
1717,Tây Hồ,2021-04-13,113.0,0.0,0.0,0.0,0.0,0.0,113.0,Không tốt cho người nhạy cảm
1718,Tây Hồ,2021-04-14,117.0,0.0,0.0,0.0,0.0,0.0,117.0,Không tốt cho người nhạy cảm
1719,Tây Hồ,2021-04-17,98.0,0.0,0.0,0.0,0.0,0.0,98.0,Vừa Phải
1720,Tây Hồ,2021-04-18,148.0,0.0,0.0,0.0,0.0,0.0,148.0,Không tốt cho người nhạy cảm
1721,Tây Hồ,2021-04-19,149.0,0.0,0.0,0.0,0.0,0.0,149.0,Không tốt cho người nhạy cảm
1722,Tây Hồ,2021-04-20,103.0,0.0,0.0,0.0,0.0,0.0,103.0,Không tốt cho người nhạy cảm
1723,Tây Hồ,2021-04-21,104.0,0.0,0.0,0.0,0.0,0.0,104.0,Không tốt cho người nhạy cảm
1724,Tây Hồ,2021-04-22,106.0,0.0,0.0,0.0,0.0,0.0,106.0,Không tốt cho người nhạy cảm
1725,Tây Hồ,2021-04-23,106.0,0.0,0.0,0.0,0.0,0.0,106.0,Không tốt cho người nhạy cảm
1726,Tây Hồ,2021-04-24,113.0,0.0,0.0,0.0,0.0,0.0,113.0,Không tốt cho người nhạy cảm
1727,Tây Hồ,2021-04-25,119.0,0.0,0.0,0.0,0.0,0.0,119.0,Không tốt cho người nhạy cảm
1728,Tây Hồ,2021-04-26,103.0,0.0,0.0,0.0,0.0,0.0,103.0,Không tốt cho người nhạy cảm
1729,Tây Hồ,2021-04-27,105.0,0.0,0.0,0.0,0.0,0.0,105.0,Không tốt cho người nhạy cảm
1730,Tây Hồ,2021-04-28,128.0,0.0,0.0,0.0,0.0,0.0,128.0,Không tốt cho người nhạy cảm
1731,Tây Hồ,2021-04-29,93.0,0.0,0.0,0.0,0.0,0.0,93.0,Vừa Phải
1732,Tây Hồ,2021-04-30,143.0,0.0,0.0,0.0,0.0,0.0,143.0,Không tốt cho người nhạy cảm
1733,Tây Hồ,2021-05-01,149.0,0.0,0.0,0.0,0.0,0.0,149.0,Không tốt cho người nhạy cảm
1734,Tây Hồ,2021-05-02,134.0,0.0,0.0,0.0,0.0,0.0,134.0,Không tốt cho người nhạy cảm
1735,Tây Hồ,2021-05-03,107.0,0.0,0.0,0.0,0.0,0.0,107.0,Không tốt cho người nhạy cảm
1736,Tây Hồ,2021-05-04,99.0,0.0,0.0,0.0,0.0,0.0,99.0,Vừa Phải
1737,Tây Hồ,2021-05-05,98.0,0.0,0.0,0.0,0.0,0.0,98.0,Vừa Phải
1738,Tây Hồ,2021-05-06,128.0,0.0,0.0,0.0,0.0,0.0,128.0,Không tốt cho người nhạy cảm
1739,Tây Hồ,2021-05-07,127.0,0.0,0.0,0.0,0.0,0.0,127.0,Không tốt cho người nhạy cảm
1740,Tây Hồ,2021-05-08,109.0,0.0,0.0,0.0,0.0,0.0,109.0,Không tốt cho người nhạy cảm
1741,Tây Hồ,2021-05-09,103.0,0.0,0.0,0.0,0.0,0.0,103.0,Không tốt cho người nhạy cảm
1742,Tây Hồ,2021-05-10,107.0,0.0,0.0,0.0,0.0,0.0,107.0,Không tốt cho người nhạy cảm
1743,Tây Hồ,2021-05-11,106.0,0.0,0.0,0.0,0.0,0.0,106.0,Không tốt cho người nhạy cảm
1744,Tây Hồ,2021-05-14,129.0,0.0,0.0,0.0,0.0,0.0,129.0,Không tốt cho người nhạy cảm
1745,Tây Hồ,2021-05-15,126.0,0.0,0.0,0.0,0.0,0.0,126.0,Không tốt cho người nhạy cảm
1746,Tây Hồ,2021-05-17,113.0,0.0,0.0,0.0,0.0,0.0,113.0,Không tốt cho người nhạy cảm
1747,Tây Hồ,2021-05-18,99.0,0.0,0.0,0.0,0.0,0.0,99.0,Vừa Phải
1748,Tây Hồ,2021-05-19,104.0,0.0,0.0,0.0,0.0,0.0,104.0,Không tốt cho người nhạy cảm
1749,Tây Hồ,2021-05-20,104.0,0.0,0.0,0.0,0.0,0.0,104.0,Không tốt cho người nhạy cảm
1750,Tây Hồ,2021-05-21,103.0,0.0,0.0,0.0,0.0,0.0,103.0,Không tốt cho người nhạy cảm
1751,Tây Hồ,2021-05-22,102.0,0.0,0.0,0.0,0.0,0.0,102.0,Không tốt cho người nhạy cảm
1752,Tây Hồ,2021-05-23,100.0,0.0,0.0,0.0,0.0,0.0,100.0,Vừa Phải
1753,Tây Hồ,2021-05-24,94.0,0.0,0.0,0.0,0.0,0.0,94.0,Vừa Phải
1754,Tây Hồ,2021-05-25,98.0,0.0,0.0,0.0,0.0,0.0,98.0,Vừa Phải
1755,Tây Hồ,2021-05-26,119.0,0.0,0.0,0.0,0.0,0.0,119.0,Không tốt cho người nhạy cảm
1756,Tây Hồ,2021-05-27,104.0,0.0,0.0,0.0,0.0,0.0,104.0,Không tốt cho người nhạy cảm
1757,Tây Hồ,2021-05-28,106.0,0.0,0.0,0.0,0.0,0.0,106.0,Không tốt cho người nhạy cảm
1758,Tây Hồ,2021-05-29,109.0,0.0,0.0,0.0,0.0,0.0,109.0,Không tốt cho người nhạy cảm
1759,Tây Hồ,2021-05-30,108.0,0.0,0.0,0.0,0.0,0.0,108.0,Không tốt cho người nhạy cảm
1760,Tây Hồ,2021-05-31,107.0,0.0,0.0,0.0,0.0,0.0,107.0,Không tốt cho người nhạy cảm
1761,Tây Hồ,2021-06-01,104.0,0.0,0.0,0.0,0.0,0.0,104.0,Không tốt cho người nhạy cảm
1762,Tây Hồ,2021-06-02,107.0,0.0,0.0,0.0,0.0,0.0,107.0,Không tốt cho người nhạy cảm
1763,Tây Hồ,2021-06-03,113.0,0.0,0.0,0.0,0.0,0.0,113.0,Không tốt cho người nhạy cảm
